stop_id,stop_name,stop_lat,stop_lon,stop_code
"9@AT404_600","Bv. Pianino","43.1711671797062","11.4650946177827","9@AT404"
"9@AT465_600","Pod. Sant'Eurosia","43.1885522526711","11.4539542525668","9@AT465"
"9@AT466_600","Pod. Sant'Eurosia","43.1888154560288","11.4540796143167","9@AT466"
"9@AT487_600","Ponte D'Arbia","43.1669710711929","11.4651806580928","9@AT487"
"9@AT488_600","Bv. Pianino","43.17156489189","11.4650405004262","9@AT488"
"9@AT489_600","Bv. Della Chiocciola","43.1766940898895","11.4630150039586","9@AT489"
"9@AT490_600","Pontepiani","43.1826397097615","11.4592319849536","9@AT490"
"9@AT492_600","Curiano Bivio Casale","43.1975058950471","11.4438997250994","9@AT492"
"9@AT493_600","Mulino Berni","43.2320367549304","11.4215529544254","9@AT493"
"9@AT494_600","Via Siena","43.2347040593915","11.4191750839943","9@AT494"
"9@AT495_600","Cimitero","43.2382288310136","11.4148302509216","9@AT495"
"9@AT496_600","Bivio Cuna","43.242497342155","11.4098241718182","9@AT496"
"9@AT497_600","More Di Cuna","43.248304801392","11.4038632546824","9@AT497"
"9@AT498_600","Borgo Di Tressa","43.2506868158771","11.3988060423919","9@AT498"
"9@AT500_600","Monteroni Giannelli","43.2285935505154","11.4242772716005","9@AT500"
"9@AT534_600","Bv. Groti Bagnaia","43.2176590613897","11.3113010372879","9@AT534"
"9@AT535_600","Grotti","43.2175842035991","11.3191160033935","9@AT535"
"9@AT618_600","Il Pulcianese","43.2110539932905","11.3188047902959","9@AT618"
"9@AT631_600","Bv.Monteroni","43.2081013132932","11.4327309534037","9@AT631"
"9@AT834_600","Lucignano D'Arbia","43.2128210552315","11.4352212023875","9@AT834"
"9@AT835_600","Monteroni D'Arbia","43.2291554187175","11.4229685581873","9@AT835"
"9@AT836_600","Ponte A Tressa","43.2516589863658","11.3960746885626","9@AT836"
"9@AT839_600","Ponte A Tressa","43.251911334502","11.3954195381722","9@AT839"
"9@AT840_600","Monteroni D'Arbia","43.2292277746498","11.4226346441822","9@AT840"
"9@AT841_600","Lucignano D'Arbia","43.2127102227827","11.4351658247566","9@AT841"
"9@AT842_600","Ponte D'Arbia","43.1679096957665","11.4651419120044","9@AT842"
"9@AT849_600","Ville Di Corsano","43.2238040881577","11.3331838896618","9@AT849"
"9@AT854_600","Ville Di Corsano","43.2238232486592","11.3333039311676","9@AT854"
"9@AT859_600","Suvignano","43.1914308782109","11.4189453076488","9@AT859"
"9@AT862_600","Suvignano","43.1914856141193","11.4189883270697","9@AT862"
"9@AT911_600","Bv. Strada Del Piano","43.210520329417","11.4373162366327","9@AT911"
"9@AT912_600","Bv. Strada Del Piano","43.2106412757642","11.4373406284188","9@AT912"
"9@AT930_600","Cassia Nord","43.2400422523644","11.4123911762098","9@AT930"
"9@AT931_600","Cassia Nord","43.2401256676298","11.4120224033404","9@AT931"
"9@AT957_600","Strada Di Belvedere","43.1963874938614","11.4257550629571","9@AT957"
"9@BD000_600","Chieci","43.3920048960074","11.3458127187587","9@BD000"
"9@BD001_600","Bivio Pontignano","43.3831581501119","11.3422946638758","9@BD001"
"9@BD002_600","Bivio Pontignano","43.3831414307952","11.3423592013508","9@BD002"
"9@BD003_600","Chieci","43.3919781645587","11.3459087328577","9@BD003"
"9@BD004_600","Cagliano","43.3984552177995","11.3521233582765","9@BD004"
"9@BD005_600","Bivio Oliviera","43.4048736732969","11.3525616223724","9@BD005"
"9@BD008_600","Provinciale 102","43.3588889968029","11.3151988424037","9@BD008"
"9@BD012_600","Bivio Fagniano","43.3667006975244","11.3332932281575","9@BD012"
"9@BD013_600","Valiano","43.3736564274903","11.3359581608371","9@BD013"
"9@BD018_600","Provinciale 102","43.409169016512","11.351712388579","9@BD018"
"9@BD019_600","Millepini","43.4108385819384","11.3522348585171","9@BD019"
"9@BD020_600","Le Grappole","43.4146757719326","11.3498195529057","9@BD020"
"9@BD021_600","Bivio Dievole","43.4163420600539","11.3488417800018","9@BD021"
"9@BD022_600","Colombaione","43.4188942878482","11.3465418048329","9@BD022"
"9@BD023_600","Casa  All'Oste","43.355060090778","11.3737905038346","9@BD023"
"9@BD024_600","Geggiano Fattoria","43.3578526063565","11.3824068677956","9@BD024"
"9@BD025_600","Pod. Cristo","43.372511679362","11.38401192233","9@BD025"
"9@BD026_600","Bv. Pievasciata","43.3897800344874","11.3859151259751","9@BD026"
"9@BD027_600","Bv. Monteropoli","43.3860365923938","11.3931013504802","9@BD027"
"9@BD028_600","Agricola Tolaini","43.384630748478","11.3951759448607","9@BD028"
"9@BD029_600","Pod.Montebello","43.3808375615191","11.3962454290623","9@BD029"
"9@BD030_600","Le Barbocce","43.3767464295185","11.3978682618923","9@BD030"
"9@BD031_600","La Canonica","43.3714325488551","11.4031076590346","9@BD031"
"9@BD032_600","Bv. Porto","43.367391121069","11.4042247718687","9@BD032"
"9@BD033_600","Borgo Argiano","43.3622842759434","11.4076623850491","9@BD033"
"9@BD041_600","Bv. Pievasciata","43.3898029477028","11.3860467727364","9@BD041"
"9@BD042_600","Borgo Argiano","43.3623274542709","11.4077925604087","9@BD042"
"9@BD043_600","Bv. Porto","43.367460102293","11.4043569629876","9@BD043"
"9@BD044_600","La Canonica","43.371477638141","11.4031728811696","9@BD044"
"9@BD045_600","Le Barbocce","43.3767727641357","11.3979220075997","9@BD045"
"9@BD046_600","Pod.Montebello","43.3808556111646","11.3963078627671","9@BD046"
"9@BD047_600","Agricola Tolaini","43.3847654807796","11.3951356982858","9@BD047"
"9@BD048_600","Bv. Monteropoli","43.3860782912186","11.3931696577701","9@BD048"
"9@BD049_600","Pod. Cristo","43.3724343576321","11.3839763069496","9@BD049"
"9@BD050_600","Geggiano Fattoria","43.3578961394922","11.3823356435275","9@BD050"
"9@BD051_600","Casa All'Oste","43.355113681155","11.3738330666998","9@BD051"
"9@BD052_600","Pod. Fornacella","43.3959911036997","11.3811156913355","9@BD052"
"9@BD053_600","Castello Di Selvole","43.4013340181706","11.372032052306","9@BD053"
"9@BD054_600","Borgo Scopeto","43.3920076127629","11.3665988715271","9@BD054"
"9@BD055_600","Fornacino","43.3896013294357","11.36724979897","9@BD055"
"9@BD056_600","Rotella","43.3835734549744","11.3699039769699","9@BD056"
"9@BD057_600","Santa Margherita","43.3755811755424","11.3745195423836","9@BD057"
"9@BD058_600","La Suvera","43.3718175686948","11.3751667506392","9@BD058"
"9@BD059_600","Bv. Casa All'Oste","43.3553573944487","11.3729669735112","9@BD059"
"9@BD069_600","Collecchio","43.3489371971759","11.3720937623434","9@BD069"
"9@BD085_600","Calleno","43.3591350873878","11.4312774842557","9@BD085"
"9@BD086_600","Bv.Pagliarese","43.3690317760068","11.4796427217878","9@BD086"
"9@BD100_600","Via Petroio","43.3933527941274","11.3104075555561","9@BD100"
"9@BD102_600","Guido Rossa","43.3944940043228","11.3098138891305","9@BD102"
"9@BD104_600","Via Di Petroio","43.3934378973991","11.3104401917592","9@BD104"
"9@BD115_600","Calleno","43.3589565188716","11.4316254960296","9@BD115"
"9@BD116_600","Maciallina","43.3825301671959","11.3108220508627","9@BD116"
"9@BD117_600","Santa Chiara","43.374678469147","11.4864129623181","9@BD117"
"9@BD122_600","Podere Palazzo","43.3245255982809","11.4822997699415","9@BD122"
"9@BD123_600","Guistrigona Fattoria","43.3230902723468","11.484139916578","9@BD123"
"9@BD124_600","Guistrigona","43.322835396538","11.4886341548028","9@BD124"
"9@BD125_600","Strada Della Pietraia","43.3237385473705","11.4962960715841","9@BD125"
"9@BD126_600","Le Querce","43.3244643737557","11.5014727358575","9@BD126"
"9@BD127_600","Distretto Sanitario","43.343544954907","11.5046816856607","9@BD127"
"9@BD128_600","Distretto Sanitario","43.3436146977579","11.5045395964598","9@BD128"
"9@BD132_600","Via Del Gallo Nero","43.3873228336344","11.4825418705894","9@BD132"
"9@BD133_600","Via Del Gallo Nero","43.3873417401353","11.4829357317549","9@BD133"
"9@BD134_600","Curve Del Chiantino Dir Guistrigona","43.3241990591287","11.4799792189737","9@BD134"
"9@BD135_600","Bivio Direzione S.Felice","43.3954124010327","11.4657923567342","9@BD135"
"9@BD140_600","Maciallina","43.3825407293179","11.3107227056367","9@BD140"
"9@BD146_600","Santa Chiara Dir. Pagliarese","43.3747655376648","11.4864750285785","9@BD146"
"9@BD151_600","Bv. Porsenna","43.3867741881963","11.4954766968692","9@BD151"
"9@BD152_600","Via Degli Etruschi","43.3867934129405","11.4955124844251","9@BD152"
"9@BD153_600","Curve Del Chiantino Dir Siena","43.3244769604819","11.4796205404421","9@BD153"
"9@BD154_600","Lo Stellino","43.3796580538577","11.4951246738617","9@BD154"
"9@BD157_600","Casale Le Querce","43.3245352522917","11.5014596129987","9@BD157"
"9@BD158_600","Strada Della Pietraia","43.3238820648465","11.4963664525206","9@BD158"
"9@BD159_600","Guistrigona","43.3228861959114","11.4886416559999","9@BD159"
"9@BD160_600","Guistrigona Fattoria","43.3231277464821","11.4842219770964","9@BD160"
"9@BD161_600","Guistrigona Pod. Palazzo","43.324518728644","11.4824336731984","9@BD161"
"9@BD179_600","Bv. Sano Da Falera","43.3444833974307","11.4990478403772","9@BD179"
"9@BD183_600","Pontignano Cimitero","43.3667251625606","11.3625199203502","9@BD183"
"9@BD184_600","Pontignano Cimitero","43.3666890951859","11.3624570585083","9@BD184"
"9@BD185_600","Geggiano Bv.Catignano","43.3611918007865","11.3862155581434","9@BD185"
"9@BD210_600","Via Della Vigna","43.3448963533041","11.5007918657069","9@BD210"
"9@BD212_600","Bozzone Parcheggio","43.3486049698938","11.3672802428165","9@BD212"
"9@BD213_600","Bozzone Parcheggio","43.348532559226","11.3674637300768","9@BD213"
"9@BD306_600","Via Scheggiolla","43.3496655210848","11.3691680135398","9@BD306"
"9@BD307_600","Geggiano Bv.Catignano","43.3611646200615","11.3861460025522","9@BD307"
"9@BD308_600","Via Scheggiolla Opp","43.3497215017432","11.3690692658194","9@BD308"
"9@BD315_600","San Piero In Barca","43.3560662075553","11.4385205420664","9@BD315"
"9@BD316_600","Casa Cantoniera","43.3574251387693","11.438585727244","9@BD316"
"9@BD317_600","Casa Cantoniera","43.3575776013629","11.4384199438094","9@BD317"
"9@BD318_600","San Piero In Barca","43.3560187234217","11.43835748668","9@BD318"
"9@BD319_600","San Piero 32","43.3450798173961","11.4356525179163","9@BD319"
"9@BD320_600","San Piero 32","43.3450858579388","11.435550730873","9@BD320"
"9@BD399_600","Fonti 9","43.3544943842517","11.4162008806105","9@BD399"
"9@BD416_600","Fagnano","43.3803550553396","11.3444717704021","9@BD416"
"9@BD417_600","Fagnano","43.3803922288567","11.3445075210252","9@BD417"
"9@BD420_600","Palazzetto","43.3733090309617","11.3587720539274","9@BD420"
"9@BD429_600","Castruccio","43.3766487423063","11.3879283998094","9@BD429"
"9@BD430_600","Bv. Vallenuova","43.3794710246985","11.3887564169973","9@BD430"
"9@BD431_600","Via Dell'Ischia","43.3860077474815","11.3837697016309","9@BD431"
"9@BD432_600","Via Dell'Ischia","43.3860398997701","11.3837131850526","9@BD432"
"9@BD433_600","Via Del Bosco","43.349971680124","11.3928081244586","9@BD433"
"9@BD434_600","Via Del Bosco","43.3499924091937","11.3927039409548","9@BD434"
"9@BD435_600","Castruccio","43.3766937289377","11.3878567213967","9@BD435"
"9@BD436_600","Pod. Bellavista","43.3639887962325","11.3737960954002","9@BD436"
"9@BD437_600","Bv. Vallenuova","43.3793622769006","11.388656354455","9@BD437"
"9@BD481_600","Palazzetto","43.3732742987397","11.3587360233331","9@BD481"
"9@BD501_600","Bv. Vaccareccia","43.3729852126664","11.4978918275928","9@BD501"
"9@BD505_600","Poggi Di Canapaia Biv.Tor","43.31748537696","11.514604480028","9@BD505"
"9@BD506_600","Biv.Poggi Di Canapaia (Si","43.3175645284883","11.5146860515591","9@BD506"
"9@BD559_600","Acqua Borra","43.3071592136909","11.4261793045524","9@BD559"
"9@BD560_600","Acqua Borra","43.3071497565576","11.4263024700037","9@BD560"
"9@BD561_600","Circolo Di Casetta","43.3045659063825","11.4300265673499","9@BD561"
"9@BD562_600","Circolo Casetta","43.3045132567388","11.4302541580028","9@BD562"
"9@BD580_600","Pontignanone","43.3520241973958","11.3679086062921","9@BD580"
"9@BD581_600","Casa Tozzi","43.3570228751888","11.3694724099012","9@BD581"
"9@BD582_600","Certosa 78","43.3612217091096","11.3674389147656","9@BD582"
"9@BD583_600","Pontignanello","43.3647466517875","11.3644172007573","9@BD583"
"9@BD584_600","Pontignano","43.3695817251334","11.3601772185916","9@BD584"
"9@BD585_600","Pontignano","43.3695307354324","11.3600782306321","9@BD585"
"9@BD586_600","Pontignanello","43.3647192209321","11.3643460366337","9@BD586"
"9@BD587_600","Certosa 78","43.3611877904138","11.3673550371726","9@BD587"
"9@BD588_600","Casa Tozzi","43.3569844052916","11.3693866323452","9@BD588"
"9@BD589_600","Pontignanone","43.352007015668","11.3677904740238","9@BD589"
"9@BD590_600","Ponte A Bozzone","43.3479417043229","11.3676946659532","9@BD590"
"9@BD597_600","Colombaio","43.3601031253559","11.3137033557394","9@BD597"
"9@BD598_600","Vignaglia","43.362152229647","11.3121118099777","9@BD598"
"9@BD599_600","Chiantigiana 10","43.3648870072807","11.3126733411987","9@BD599"
"9@BD600_600","La Ripa","43.3703881219052","11.3127835959622","9@BD600"
"9@BD603_600","Santo Stefano","43.3797191907138","11.3098918727843","9@BD603"
"9@BD604_600","Macialla","43.3861521244106","11.3099127950672","9@BD604"
"9@BD606_600","Bivio Calamandei","43.3912796166816","11.3102251603878","9@BD606"
"9@BD607_600","Quercegrossa","43.3942432057571","11.3076612799281","9@BD607"
"9@BD608_600","Quercegrossa","43.394199026256","11.307530450445","9@BD608"
"9@BD609_600","Bivio Calamandei","43.390877156742","11.3103579011912","9@BD609"
"9@BD612_600","Santo Stefano","43.3796211845404","11.3098360574223","9@BD612"
"9@BD616_600","Chiantigiana 10","43.3649313475682","11.3125912290854","9@BD616"
"9@BD617_600","Bivio Vignaglia","43.362084497598","11.3120772740125","9@BD617"
"9@BD618_600","Colombaio","43.3595463269854","11.3141721436384","9@BD618"
"9@BD660_600","Poderuccio Zona Nuova","43.3451970876526","11.4967059260906","9@BD660"
"9@BD691_600","Podere Casanova","43.4049361496803","11.3063184214595","9@BD691"
"9@BD692_600","Podere Casanova","43.404706585866","11.3062987170053","9@BD692"
"9@BD698_600","Molino Di Quercegrossa","43.3987800532746","11.3057644798211","9@BD698"
"9@BD703_600","Bocca Degli Abati","43.325984747127","11.4313717948626","9@BD703"
"9@BD704_600","Caspreno","43.3359449982395","11.4319895650772","9@BD704"
"9@BD705_600","Caspreno","43.3359275572648","11.4318867319477","9@BD705"
"9@BD706_600","Bocca Degli Abati","43.3259946288335","11.4312754958553","9@BD706"
"9@BD707_600","Il Bagnaccio","43.3098109378654","11.4228027052382","9@BD707"
"9@BD708_600","Il Bagnaccio","43.3095883998159","11.4231320732103","9@BD708"
"9@BD710_600","Monteaperti Capolinea","43.3285947745579","11.4315816686945","9@BD710"
"9@BD741_600","Casetta","43.3036441230024","11.427243834942","9@BD741"
"9@BD742_600","Sant'Ansano A Dofana","43.3118291135018","11.4248746595095","9@BD742"
"9@BD743_600","Fonte Al Pino","43.3156537642031","11.4284629211882","9@BD743"
"9@BD744_600","Martiri Di Monteaperti","43.3226078221333","11.4307053836379","9@BD744"
"9@BD745_600","Monteaperti","43.3286785798833","11.4322686729913","9@BD745"
"9@BD746_600","Podere Ligure","43.3328154147719","11.4329654815388","9@BD746"
"9@BD747_600","La Fornace","43.3473092351993","11.4375520128874","9@BD747"
"9@BD748_600","Falegnameria","43.3545371313342","11.4381584518297","9@BD748"
"9@BD749_600","Bv.Bossi","43.3585022583395","11.4360576174331","9@BD749"
"9@BD750_600","Bivio Bossi","43.3583749108904","11.4362534134083","9@BD750"
"9@BD751_600","Falegnameria","43.3545351189157","11.438067061714","9@BD751"
"9@BD752_600","La Fornace","43.3473616421773","11.4374842799882","9@BD752"
"9@BD753_600","Podere Ligure","43.3329140926754","11.4329319253974","9@BD753"
"9@BD754_600","Monteaperti","43.328696173922","11.4321781047037","9@BD754"
"9@BD755_600","Martiri Di Monteaperti","43.3225859371741","11.4306294048102","9@BD755"
"9@BD756_600","Fonte Al Pino","43.315742137094","11.4283591604155","9@BD756"
"9@BD757_600","Sant'Ansano A Dofana","43.3118664284385","11.4247794729714","9@BD757"
"9@BD758_600","Casetta","43.3036849654759","11.4271649536053","9@BD758"
"9@BD763_600","Molino Quercegrossa","43.3987698297872","11.3056821000384","9@BD763"
"9@BD771_600","Castagno","43.3593263450787","11.3168331514365","9@BD771"
"9@BD772_600","Corsignano","43.3935619715696","11.3467636522366","9@BD772"
"9@BD773_600","Vagliagli","43.4215942113331","11.3475851936161","9@BD773"
"9@BD774_600","Corsignano","43.393588393744","11.3467046654164","9@BD774"
"9@BD778_600","Catignano","43.3639745135004","11.3846653053133","9@BD778"
"9@BD779_600","Pievasciata","43.3887035274532","11.3852029779073","9@BD779"
"9@BD780_600","Piazzale Pianella","43.3566532244039","11.4172717345483","9@BD780"
"9@BD781_600","Ponte Pianella","43.3562268070492","11.4157765705538","9@BD781"
"9@BD782_600","Pievasciata","43.3887204885906","11.3850762316677","9@BD782"
"9@BD783_600","Catignano","43.3639407445182","11.3845489631793","9@BD783"
"9@BD784_600","Quattro Strade","43.4011392264482","11.3651992377609","9@BD784"
"9@BD802_600","Bv. Antonio Gramsci","43.3401620034379","11.505387333048","9@BD802"
"9@BD803_600","Il Casino","43.3123822927167","11.4755711054608","9@BD803"
"9@BD804_600","Castelnuovo Berardenga","43.3477155594781","11.5034831682878","9@BD804"
"9@BD807_600","Castelnuovo Berardenga","43.3473902720419","11.5037162974879","9@BD807"
"9@BD808_600","Il Casino","43.3124852438447","11.4756276916506","9@BD808"
"9@BD809_600","Bv. Antonio Gramsci","43.3403759840276","11.5054591563355","9@BD809"
"9@BD810_600","Borgo Frastà  -","43.3554327942794","11.420784769278","9@BD810"
"9@BD811_600","Castelnuovo Scuole","43.3418479293732","11.5049809248471","9@BD811"
"9@BD812_600","Scuole Papini","43.3417460732642","11.5049575884472","9@BD812"
"9@BD829_600","Chiantino Sp7 Km 1+500","43.3319082804192","11.5064816829377","9@BD829"
"9@BD832_600","Pianella","43.3522940309073","11.4156790927661","9@BD832"
"9@BD833_600","Ponte Di Pianella","43.3561985789524","11.4159363568129","9@BD833"
"9@BD847_600","Casanova Verso Castelnuov","43.3517764074333","11.4470033191571","9@BD847"
"9@BD848_600","Barca","43.3540522671862","11.4551319562494","9@BD848"
"9@BD849_600","Palazzino Verso Castelnuo","43.3506993556605","11.4621565323351","9@BD849"
"9@BD850_600","Curina","43.3457741012261","11.4658899891616","9@BD850"
"9@BD851_600","Biv.Poggio Bonelli","43.3412915906349","11.4693293207083","9@BD851"
"9@BD852_600","Pieve A Pacina","43.3350665122002","11.4810505276436","9@BD852"
"9@BD853_600","Biv.Le Fornaci","43.3386129996992","11.4906024653114","9@BD853"
"9@BD873_600","Pianella","43.3522927270506","11.4156087105537","9@BD873"
"9@BD876_600","Geggiano Circolo","43.3478263740345","11.3744268639501","9@BD876"
"9@BD877_600","Romito Verso Castelnuovo","43.343426731769","11.4966438166577","9@BD877"
"9@BD878_600","S.Gusme'","43.3882842154527","11.4969204587641","9@BD878"
"9@BD879_600","Castelnuovo Op.Pratone","43.3490168045102","11.5045436288766","9@BD879"
"9@BD880_600","Felsina","43.3548902350913","11.5038962312447","9@BD880"
"9@BD881_600","Biv.S.Vito Verso S.Gusme","43.3637721182778","11.5015718830204","9@BD881"
